"HSPE1.MOB4","AC104109.3","AC010463.1","AC006486.1","HMGN3","SUMO1","HARS2","TACO1","PTPMT1","ISCA2","clus"
"4CB7DCE0-5D60-49DB-BCCB-6DFF0A0ACEC6",128.228614995126,248.512627520363,179.359263912983,41.6622076588523,83.0248406921876,87.7852470516797,9.66967129633081,38.8252215715908,20.0907128837561,13.9896087404591,"other"
"8BA9928A-5B93-477F-B4A2-D031B714D9AC",374.5739644011,231.053579211676,80.8346166765489,28.7559656999544,123.615200568771,86.2040647900589,31.2833672711971,14.300706089284,28.0493968978073,20.7239329817444,"other"
"D9349C09-2AFC-4D21-92FB-63A65DE3ADEC",111.917060576569,229.013422917252,158.046427188223,40.2426056012798,180.602200403708,108.587764784402,23.4222158759906,9.38635876469859,24.4369113269789,17.573254687502,"other"
"4109BE2D-B5DF-4BD7-860E-60D87F647152",129.650269798546,133.587565702675,28.1409091668315,67.9820587683268,70.1567854842393,65.4095987012973,13.1085467889911,9.3043331803422,23.4210341533664,6.97854673088852,"other"
"B28A6D56-7654-4829-BF1F-657C3C2C10D8",75.0255420682149,85.0181089665261,88.8677946311919,26.5250301167281,71.865507401544,40.8027636928548,6.87269155253899,6.37474226061275,20.6751568962539,7.23595489031283,"other"
"73282BFC-0581-4F94-AF4B-1B14401AAC8B",186.841500352936,163.73106915422,49.6004633712963,45.8199120150306,24.8889499687048,85.1264175788829,45.9810418178471,15.175183179064,31.9881075580282,7.07732235025453,"other"
"565107F6-F4DE-4DB0-AB02-6EB04300530A",108.784959645577,229.454300548682,50.3846008192765,43.0251947350895,63.7214043371314,57.5092596169525,27.44592726017,28.8035807527702,36.4694090365455,10.7345618596712,"other"
"F7E13A21-729E-4AAB-8406-13A521FFFB60",138.272238861802,118.006675048617,113.816136846304,17.3847561153928,231.735816133577,111.568364595608,8.73904825254218,23.60129027266,24.3175189097954,14.7879107782439,"other"
"7A0B246A-DAAD-4A9E-97D6-2F087837C0C1",95.6345479518299,148.80879806344,36.779149483281,27.7184340306829,164.345889284794,89.1560254941089,18.227374308491,13.9312318295579,50.6682132966009,23.804379657537,"other"
"29DE9C1A-36DC-44E0-84A4-67BF57CF6FAF",100.454137016263,43.2387134929948,45.0275399573382,12.8917290656459,224.94800602443,72.7547117876525,17.267806080978,15.3489259264238,43.0381561638768,8.90645564772194,"other"
"1A457CBF-24DA-44F1-B9ED-F26B8D1245D4",161.320542252858,245.832262162829,71.4825493167624,86.7093234526126,51.516369164962,68.3758505837962,35.2572729667269,22.3615351565607,24.8486319145305,11.5991274206282,"other"
"327B2123-6DD8-4263-87DE-EE917E911DD4",159.009595363377,79.5442687616788,51.598257674589,25.4756449384392,67.0350501420127,74.5244308319999,13.0939539158811,18.4134952850736,31.3127265368565,10.9980828787412,"other"
"7D1F6CE8-FA36-477A-9313-E3799C5886AD",239.534740375531,207.239162217359,67.7637266185381,74.4283644090951,50.371846544555,106.98247596365,23.7031065923644,22.7514148518633,32.6586111614212,13.8277649554764,"other"
"CA6D11CC-6933-4EEB-A3B2-B364608ABF82",124.680224733058,66.3052726270828,76.5325495043838,46.279801539286,123.725954453855,75.6377808986874,32.6140209416739,21.3054508938166,57.4652693482251,9.39949704886462,"other"
"EEA4E1B4-3C67-40D0-9CC8-15BE56E6BB9D",88.7202742493622,179.017016708529,85.8092634316268,40.3114628330044,62.2830165522495,89.7040805963932,15.6062362407253,16.6497805200604,51.072997586365,18.9507810926229,"other"
"433CED6F-A9DE-444E-9A11-8929A3EFEC9B",121.329229530171,141.954534260299,44.7507621307123,30.2390139910828,246.023771455199,119.686432565743,21.1328303177792,12.5750599328474,38.0242435561799,9.38125122680627,"other"
"34D8CE1D-7376-4212-A775-56FD25C7D678",51.619038532538,226.471151039847,49.7551397119547,41.1919412493618,130.960439042387,61.8673051034965,18.6267615144653,10.3910989014219,26.1156460532959,7.27772923978609,"other"
"CFCB5898-B768-4A29-A4FE-EAA6497E9A6A",247.806499810946,133.680921773358,78.5394551539239,79.4935228221968,45.3680838182811,80.9699685369104,35.2643314965058,10.8235368870433,35.9847880523818,7.86640182958436,"other"
"2CB84056-3B7C-4E12-9403-596B76CCF96B",95.9262326766489,260.13617118178,69.3618345591075,89.5457981929603,140.283013449041,59.4210025442207,25.8668482771961,16.4243781288829,64.5874990845732,12.7499494982406,"other"
"E7B61387-50EA-4B31-AEF0-E38544972539",89.0585763629004,266.114839045463,54.2151407924096,58.6604610933301,259.285490958395,90.5049433293354,19.9804982745094,23.0333258261092,29.6039238553683,10.8571422360716,"other"
"F4C7BCEC-3CD4-4D9A-89EA-0ED58EA0DCFE",142.255792138294,233.028153196072,82.9399026528586,160.879114975538,292.049742162271,86.9063005139109,15.8857550381901,17.3100404825186,54.096909687926,12.1488130779008,"other"
"8C02026C-C25E-406B-B8B8-A1A82362AE79",159.041448013364,121.417010730961,37.6118313379269,69.3822420107493,218.112012700781,101.535686290567,24.8182571819978,25.1622002291377,49.4742523901524,11.4612793219822,"other"
"E24D233D-71BD-4EC2-A671-375917F24E5C",161.559214766192,377.319986587729,100.439818991673,106.456056082232,151.124196025315,73.5544019566469,18.0956344772546,22.0089779019278,46.5315986014146,14.3154625803476,"other"
"DA144299-5541-47D7-A59E-C92896DF08FC",143.451312029208,159.429340367173,52.4607779577239,64.1448996829518,110.865514195313,85.9680649361099,26.8116493247097,32.0541826130313,35.762028311122,12.2507439664263,"other"
"CFBE0BCC-D658-4098-8C40-773536AC474E",111.617537519911,279.948504801569,57.9583662841622,55.4873859922578,146.838937169353,85.8903565819182,19.682827228776,15.0610062242365,47.4781510081349,37.2785107737507,"other"
"91E396AE-9215-405D-95DA-4F20D02CEB92",90.4828520302209,144.339694181807,65.5450014653715,56.1468204306717,167.582330885256,92.8705851705055,16.899661940384,11.0505973220494,29.8427619333595,10.7731101396901,"other"
"E80C7EE2-1220-4070-ACB1-276763318139",74.1378852023066,338.622155158728,37.7684747525285,60.3061706648537,144.284386883477,112.697593403002,21.9631174036224,12.8396642134045,45.0287548696542,28.1808914317711,"other"
"9CFD7BCA-3BCD-4F64-85D1-A9CDB2976A45",88.9305317703721,150.68673163771,165.820946079815,49.7535297003868,119.735416323993,67.1673284233037,23.3552026484014,21.4972676291025,31.832111407801,11.2072644588781,"other"
"375FE390-434B-41D3-9029-84065B1D7B6F",75.5799230070398,112.245778462712,97.4747564998542,42.623717203967,76.1912091075631,49.7281161202238,11.7212069668091,16.8138429464785,27.0614106959745,7.74973083349644,"other"
"5C82F97D-A546-4F91-880C-AA6EA8E2BCE2",104.691280499163,138.106034904904,36.9937788133479,36.9289654409162,34.9376457185209,66.6121212232546,15.1020128719664,27.0371626797725,23.7594400371784,10.2406850394909,"other"
"AE7CEB64-3F85-416B-9C1B-76FBD59B0BAE",81.341532799229,69.4406151111526,30.6145901628194,15.9140967706262,57.6441101259233,51.904598212618,7.69024976948298,22.8271106408161,13.9194089698262,4.47224138194167,"other"
"755D805B-B9F4-41D3-ACA7-2BB599C3D529",201.760840230981,228.715330990697,77.3763363596247,134.534991973824,26.7482588758049,39.6132443462798,23.260955048675,30.1436421029724,40.2282535095826,7.64819563568962,"other"
"88526A0E-6DFE-46CB-BFAD-B4826F482C67",83.1053132737399,83.8636293949273,22.1771243669815,60.8129445692353,55.1660101467789,46.3265034007381,16.0030082302804,10.6170625579446,26.5718736294825,8.52380532657155,"other"
"6410821A-1C6A-4F64-939F-196313B8F1E5",317.44340179048,711.586061343246,157.731922845031,80.7761803832404,79.9621088784672,110.851728849237,12.9746249806921,38.7056824761192,73.2142367278938,16.4861946978059,"other"
"F9750D35-224B-463F-ADCA-26E2ED1BDD5B",189.284389310966,173.415120754324,80.6944553060765,77.3908177716307,91.810172894088,59.0979691065406,11.5608138984511,17.8989996380339,25.9954846122975,9.69212630468238,"other"
"73B6FD4C-8A12-496C-9869-4EEAAD9B964C",282.490931872022,102.448932835199,40.298286085547,52.6624212430455,134.61927733163,77.2939142505558,11.1582468258776,11.0073192274842,45.1428604130347,6.15050784775904,"35"
"C2662596-6E2F-4924-B051-CEA1AC87B197",55.4832661477734,115.822158536913,69.7625327739847,74.5725161559301,57.1378957206613,38.1641044173897,18.9163128347927,13.6798107409332,34.5109703082278,11.3374086420383,"other"
"6A005F2A-A0C1-4CA4-B15B-96B08F013874",128.606461099755,133.719307536446,64.4791586363414,24.9694952328771,171.742611615029,122.291360689892,21.4178128712487,18.7929393405066,30.313612495546,8.26982241452954,"other"
"B55743F2-4D63-4375-85D3-F58281CFD852",149.032577025505,179.415159051327,97.2794597982194,65.5942533068657,199.674484778733,87.1788890893283,28.1755802321213,27.3617442214703,37.792284295676,10.9798900005972,"other"
"3679E6F5-5F44-424C-A3F7-D8AED7D8C5D5",159.633165730106,163.247687668756,37.1277281519091,38.8843357219668,83.530312983052,82.0461434783173,21.1620805705986,24.9074004863227,21.5516574663185,16.041902840821,"other"
"6E33B1B6-7089-4BC3-B2B0-EC2C3B5D8B74",97.1829550540752,219.464314763071,80.3404162009225,88.631298702041,110.897834889694,88.237155854407,31.4086914709622,17.9947747315748,30.3667384478797,6.63705241020506,"other"
"46859620-8B87-4425-835F-7960023E4B07",164.254034368383,189.034708611472,42.5867467533896,62.6817906629154,65.6176807579414,54.967806782105,14.100503281837,16.9334689286015,29.1980177885433,9.49887990580891,"other"
"39AE85F7-49FB-4438-BD41-6AC812FA1C72",52.065681712765,94.4253834732044,67.9691137958833,90.4266218787139,97.160898585747,42.064789082782,15.029392320544,9.21727980905963,30.9346905730184,8.57335990510395,"other"
"BC761676-F64C-476A-8D9B-BD3E6149B2CD",62.6970289755884,110.683040747341,39.3115653210697,49.2642759907709,146.265355323291,20.2700568589767,15.1337676118312,15.6389353953522,23.2054707957998,6.18966867884473,"other"
"B34CFDD2-483F-4312-9B75-2310133C7CC8",75.0034620283495,284.69085312932,38.5536491097223,35.3453580142521,213.600498661095,135.898122642757,18.5130649514896,16.6335770282755,52.7793345127399,42.9938061473756,"other"
"8EF053CE-EBB7-4D2B-A0FD-112F86116E69",107.9239343106,136.630526622822,71.6883859891812,77.1524876974958,62.809527840266,48.532416146741,21.6330160079045,18.4797416942759,28.8242064724307,10.0848768106624,"other"
"01433209-FEC0-4140-B17B-F2B7C6B73B90",189.742248021548,158.804950913374,48.0522236683185,97.1116026837022,38.180435661612,96.3337379896375,18.2995652120652,26.7388819833749,47.9194411830306,15.4552149347838,"other"
"C41F3064-4483-4796-B860-82155BAA5157",136.250511703176,320.700624343266,142.984929682484,96.9657987496309,82.8859556677179,111.636205791758,33.2415343812925,22.3757707839601,36.0201505251969,15.4442167498514,"other"
"F4232B90-51B9-43EE-9971-35B3A318758F",120.085692641623,168.440507858835,61.2129632102038,39.5630030485759,133.916701154827,90.874691802254,24.380567510388,13.8975242296478,30.3447339649133,7.88416989882866,"other"
"FF1635F0-0CF6-4987-83F4-73EB2D14C2CE",76.610291627716,292.143389748072,47.1330272955531,50.0891156497882,190.215520326376,111.618457904498,22.9135309923331,16.0947829631355,43.1048399304565,36.8205455490298,"other"
"CC01D4DD-D2F5-46F5-ADE5-7B8FF0009E16",106.320008714809,145.384903945384,139.070442406789,90.2402619298698,91.3995314518701,66.7621144077999,20.5681609165791,21.5259914510453,36.842143841125,10.5554666060372,"other"
"F06FBFAB-D143-47AE-BEE7-51B48164764F",169.920818923323,91.5745153947271,46.0329768233439,35.1294447458886,232.524962631365,98.0673119867041,12.3749407059891,10.2465810557087,24.9893743956287,9.52691737798795,"other"
"24F98393-C817-4D0E-A7DB-05D2B5C71F40",167.592795777,181.078233748252,86.8232610500268,74.1840082298405,166.451958251434,99.063978437294,23.2630419508658,22.9479878850612,30.1188794655427,10.2766289077558,"other"
"66FF1C46-83F0-4EEC-9871-448C8C7EA3AE",180.716499742413,440.747756475402,80.8494007743899,126.524191429914,141.09979266,83.1824986031957,22.1586863517778,25.8467159029459,66.916154475168,11.2998710171859,"other"
"525F522B-E865-4479-AE65-510903ABF46F",155.428418656916,86.7713007633403,50.0812397005118,126.588235120174,147.660310194181,83.233566911927,10.4300220849635,17.8551576746416,22.1416031836666,15.5404830420245,"other"
"598FCCC5-7FB4-4747-8E10-1038E50CCF2C",141.804933668592,130.141567034591,77.1180394867293,66.650490924229,42.3511474394537,30.3522141735175,28.2412306793102,29.7550041909724,35.3641473272743,8.60450884290135,"other"
"1C4BA6E2-6908-46B5-865B-2B992290CEEB",144.783099627377,123.283498482781,64.160630894708,57.2266842235291,55.040042298333,50.0890778809136,28.0661338117761,24.9870581339747,31.2040862288479,9.87348167005311,"other"
"3A0EEC57-FD97-484D-8844-C2F090340EB5",113.27951993208,223.350626915271,171.251779838636,45.6923854839569,121.161686059239,105.360259472559,18.0116051133097,8.25830297288619,39.7456020104568,12.2460949911029,"other"
"2C2AEF1D-4112-4EC7-9027-5E3FD26E8802",142.975676057837,161.390893681639,130.263004348196,65.7538034467915,89.9339228976856,51.9266624652526,21.2333229858234,28.7930486485295,47.9269437401902,20.3494887400913,"other"
"60FBFC07-C569-4069-8B71-8030DF0CAE53",144.294526420074,237.908713540796,63.3983054412811,68.1876946636123,100.82733500483,89.7086343797008,15.2001834490773,15.6732859236276,27.4065146308201,16.9469874398412,"other"
"88C4EA46-2546-401C-A8E7-603EECFDFBA0",100.83174933574,152.804222021144,73.8772162894759,45.0270340799161,84.2912605200654,71.7918595115977,28.2336338423637,12.273880349433,37.4706407719828,9.75471752881843,"other"
"8DABCB90-2352-452A-8A71-4A359F50863B",140.065791255723,122.042145378676,44.6867101492326,51.6674358726584,147.679825992524,92.9374184178943,16.8209027518561,14.8617706253687,24.0851502884501,11.883255460694,"other"
"2A131C31-6C59-457A-8926-F88AC5C57F54",89.8434065649224,234.462016739452,79.6048242511156,58.6669386868859,78.5926738128878,66.4058977396454,30.868859634913,11.7396529695925,36.0483449397131,7.32402260557358,"other"
"28272B35-6498-4363-8B1C-E16B15B4A6C9",57.9595267878592,144.914301169598,48.4965438126191,66.2901294587531,35.671341687232,34.5758026449252,9.88990739165295,9.3081451552316,19.1918175324435,7.2407863422655,"other"
"D39DAFC6-DFD3-42BF-BFC7-6B164AEAC01A",122.2607042777,154.342859447958,67.6106898209675,263.259943103571,35.8890066258523,64.1740265085761,12.7917288348134,18.1835128133997,32.2615389439343,7.46021982793173,"other"
"E9A3A454-AB4D-4683-B276-84DA43792DBB",217.77153861705,157.630064127563,73.3300583050018,64.4588516930881,77.2803192470394,81.159026748885,17.5904155857231,27.0134834100988,42.8758297416462,12.8992760744988,"other"
"8BAC3CB5-2987-4349-8AE8-B83DDD16CA3C",107.687277323352,151.907476995315,66.0054947276741,45.0668437496559,149.693466036331,76.4985911017487,20.0361767194938,28.4012864672178,35.0260714368845,9.75430533901759,"other"
"D1D4F3A6-12D4-49CC-A193-1E75482D9F85",101.563741074477,140.23547454977,53.7628520028299,33.4917486143643,181.883644327171,57.6697943006594,28.2738871499673,43.7696091049565,29.572247209431,15.178256710973,"other"
"8EC46C11-BAC0-485F-B341-52E78BE49933",76.3390137275124,188.094141329164,40.6112460355854,61.9411021895195,87.1771692538248,61.7030830987105,17.6539793607992,10.4069675133353,23.3923116818563,7.36078893749314,"other"
"F39F9A4C-18F7-4017-AB31-85D52FF44587",126.8942508989,22.6354252910982,23.5542552310743,45.2660957224254,135.884480433858,61.5236503046752,13.7783554746482,13.9086243786126,25.9335289679719,6.07079026948438,"other"
"7EDF85E0-24E3-43B6-8C00-BBA39235266E",67.3256330857417,276.956684587721,65.7219277852111,99.14588961171,67.3350888910059,46.1294280509391,13.9891600472472,13.3732717333386,43.1508469554821,8.91379916748185,"other"
"9B16BCC6-8301-41FD-B763-1672F132E03D",209.753695589702,201.806453569964,74.2830396680558,37.6402304237918,229.502686459378,138.602056539167,22.1884798445608,16.3369966984868,20.7402231638643,6.18816295043653,"other"
"9ECE4E94-28D5-4692-82D4-5B7FA882543C",55.4437287313209,72.5970122009267,31.1137481634535,19.8685655599872,61.1852434685758,34.6553216190792,8.75903667827683,4.43481120132798,19.3264651841975,4.70250127772437,"other"
"59F2B769-1731-41F0-A2B6-5F6698210C59",233.056477970085,180.923634147158,77.9760037379478,83.0490770642682,58.4855514634161,105.817075886066,31.8562361406609,25.4700037180458,35.1314578617811,11.941935757847,"other"
"E1A2D9C6-6931-452F-B825-BDF50888E20F",63.7896343799419,253.748212346877,47.0252397921563,40.0675202428054,112.814148983861,66.5061713909279,14.0785377421641,12.4619615869442,32.1273373688007,19.7490968729675,"other"
"039801D9-2943-4731-88D9-7B3D5E2CCEB8",117.466705435969,181.422123894312,87.3931153952067,109.8869032166,83.4891480714519,86.9071670651003,16.4208224497073,15.912651538927,34.8061312719682,5.85905011087022,"other"
"267B133F-418E-4B16-BC45-F12C65018D26",113.736044569261,268.909652967881,41.4468735919889,58.4803485128393,200.586006106662,114.890387412827,19.5954711792035,14.2372590245066,61.299218436287,31.8727045677694,"other"
"CB6FC77B-63DA-4372-869B-8E46C263A3D5",85.398193795788,157.967363519055,64.571337141022,22.6024429235195,230.142726604798,110.220235398036,25.7999659129974,67.1081757781388,27.34625226641,17.4164493997072,"other"
"55E9BC6F-3123-4444-BC23-33FBA5F84BD7",116.94430688489,89.8654498727135,41.5987766751533,22.1687296086997,72.9009046178725,65.3095842079507,16.8216086271097,14.8200776528129,55.5202552066582,8.93930704415331,"other"
"C25909B0-C3F8-42F5-BE45-898F113761F7",142.920791886908,198.06297315983,88.6862656653232,78.0330443923731,63.0523129939187,50.2316817916462,17.3328864011557,24.8228210871463,32.1148420865973,10.6281673947806,"other"
"70622A15-FDD9-45F4-8EEB-784A77235AC2",6.72715168875959,3.13323376585702,6.482538444396,0,54.6469055257666,16.9363205833963,7.11294217156362,3.04786804859297,9.13129377094406,1.75434072115258,"other"
"1B940F72-3C90-43C4-9267-185F21D10AC9",212.059080407974,438.09183915982,87.6942018603864,95.1942772614849,129.741504207459,102.303612772949,26.1942032107131,22.4626123171139,42.9748536109395,16.9315293017646,"other"
"ED82D4D7-8CB4-4888-9AE7-49D5E0C3ABF1",124.597162878934,254.080996038288,82.1325977700157,100.273793148811,134.60846056197,87.7945829981797,33.9285829765305,33.2134893530298,45.9836404896394,15.310404160009,"other"
